x32,x33,x34,x35,x36,x1
35.519285714285715,35.53066666666666,35.543125,35.555294117647065,35.57111111111111,35.58315789473684
35.49071428571428,35.50533333333333,35.516875,35.529411764705884,35.541666666666664,35.55736842105263
35.455714285714286,35.47266666666667,35.487500000000004,35.49941176470588,35.51222222222222,35.52473684210526
35.425714285714285,35.44133333333333,35.458125,35.47294117647059,35.485,35.497894736842106
35.402857142857144,35.416000000000004,35.43125,35.44764705882353,35.46222222222222,35.47421052631579
35.394999999999996,35.40866666666667,35.420625,35.434705882352944,35.45,35.46368421052632
35.38928571428572,35.40866666666667,35.420625,35.43117647058824,35.44388888888889,35.45789473684211
35.39785714285714,35.408,35.425,35.43529411764706,35.44444444444444,35.455789473684206
35.401428571428575,35.403999999999996,35.413125,35.428823529411765,35.43833333333333,35.44684210526316
35.410000000000004,35.407333333333334,35.409375,35.41764705882353,35.43222222222222,35.44105263157895
35.41285714285715,35.412666666666674,35.410000000000004,35.411764705882355,35.41944444444445,35.433157894736844
35.41428571428572,35.41466666666667,35.41437500000001,35.411764705882355,35.413333333333334,35.42052631578947
35.417142857142856,35.415333333333336,35.415625,35.415294117647065,35.41277777777778,35.41421052631579
35.417142857142856,35.41466666666667,35.413125,35.413529411764706,35.413333333333334,35.41105263157895
35.42285714285715,35.418,35.415625,35.41411764705882,35.41444444444444,35.41421052631579
35.433571428571426,35.425333333333334,35.420625,35.41823529411765,35.416666666666664,35.41684210526316
35.45142857142857,35.436,35.428125,35.42352941176471,35.42111111111112,35.41947368421053
35.46857142857143,35.45333333333334,35.43875,35.43117647058824,35.42666666666667,35.42421052631579
35.481428571428566,35.468,35.45375000000001,35.44,35.43277777777778,35.428421052631585
35.48071428571429,35.481333333333325,35.46875000000001,35.455294117647064,35.44222222222223,35.435263157894745
35.47357142857143,35.482,35.482499999999995,35.47058823529412,35.457777777777785,35.445263157894736
35.464285714285715,35.478,35.485625,35.48588235294117,35.47444444444445,35.4621052631579
35.471428571428575,35.47266666666667,35.48500000000001,35.49176470588235,35.49166666666666,35.48052631578948
35.480000000000004,35.48066666666667,35.48125,35.49235294117648,35.498333333333335,35.4978947368421
35.49000000000001,35.48733333333334,35.487500000000004,35.48764705882353,35.497777777777785,35.503157894736844
35.50642857142858,35.502,35.49875,35.49823529411765,35.49777777777778,35.50684210526316
35.53142857142858,35.524666666666675,35.519375000000004,35.51529411764706,35.513888888888886,35.51263157894737
35.56285714285715,35.55066666666667,35.54312500000001,35.53705882352942,35.532222222222224,35.53
35.59214285714286,35.58133333333333,35.56875000000001,35.56058823529413,35.5538888888889,35.54842105263158
35.62071428571429,35.61000000000001,35.59875,35.585882352941184,35.57722222222223,35.57000000000001
35.642857142857146,35.63133333333334,35.620625000000004,35.60941176470588,35.59666666666667,35.58789473684212
35.66357142857142,35.65133333333333,35.64,35.629411764705885,35.61833333333333,35.60578947368422
35.67999999999999,35.665333333333336,35.65375,35.64294117647059,35.63277777777778,35.62210526315789
35.695,35.68066666666666,35.666875000000005,35.655882352941184,35.64555555555556,35.63578947368422
35.707857142857144,35.693999999999996,35.68062499999999,35.66764705882353,35.657222222222224,35.64736842105263
35.722142857142856,35.71,35.696875,35.68411764705882,35.67166666666667,35.661578947368426
35.72571428571429,35.71666666666667,35.705625,35.6935294117647,35.68166666666666,35.67
35.72857142857143,35.72066666666667,35.7125,35.702352941176464,35.691111111111105,35.67999999999999
35.73571428571429,35.726,35.71875,35.71117647058823,35.70166666666666,35.69105263157894
35.73714285714286,35.73266666666667,35.723749999999995,35.71705882352941,35.71,35.701052631578946
35.73285714285714,35.736,35.731875,35.7235294117647,35.717222222222226,35.71052631578947
35.72285714285714,35.72933333333333,35.732499999999995,35.72882352941176,35.72111111111111,35.71526315789474
35.715,35.72333333333333,35.729375,35.732352941176465,35.72888888888889,35.721578947368414
35.712857142857146,35.72266666666667,35.73,35.73529411764706,35.73777777777778,35.73421052631579
35.712857142857146,35.717333333333336,35.72625,35.73294117647058,35.73777777777778,35.739999999999995
35.70714285714286,35.711333333333336,35.715625,35.72411764705882,35.73055555555555,35.735263157894735
35.71,35.708666666666666,35.712500000000006,35.716470588235296,35.724444444444444,35.73052631578947
35.71642857142858,35.714666666666666,35.713125,35.716470588235296,35.72,35.72736842105263
35.722857142857144,35.720000000000006,35.718125,35.71647058823529,35.71944444444445,35.72263157894737
35.72428571428571,35.72533333333333,35.722500000000004,35.720588235294116,35.718888888888884,35.72157894736842
35.72785714285714,35.721999999999994,35.723124999999996,35.720588235294116,35.71888888888889,35.717368421052626
35.72214285714285,35.717333333333336,35.7125,35.71411764705882,35.71222222222222,35.71105263157895
35.70642857142857,35.70533333333333,35.701875,35.698235294117644,35.70055555555555,35.69947368421053
35.699285714285715,35.69866666666667,35.698125,35.69529411764706,35.69222222222223,35.694736842105264
35.69857142857142,35.7,35.699375,35.69882352941176,35.696111111111115,35.69315789473685
35.69785714285714,35.696666666666665,35.698125,35.69764705882353,35.69722222222222,35.694736842105264
35.692857142857136,35.69533333333333,35.694374999999994,35.69588235294117,35.69555555555556,35.695263157894736
35.67714285714286,35.68733333333333,35.69,35.68941176470588,35.691111111111105,35.69105263157895
35.66642857142857,35.674,35.683749999999996,35.686470588235295,35.6861111111111,35.687894736842104
35.667142857142856,35.66866666666667,35.675625000000004,35.684705882352944,35.687222222222225,35.68684210526315
35.66428571428571,35.66866666666667,35.67,35.6764705882353,35.684999999999995,35.68736842105263
35.65714285714286,35.66533333333333,35.669374999999995,35.67058823529412,35.67666666666666,35.68473684210526
35.644285714285715,35.65266666666666,35.660624999999996,35.66470588235294,35.666111111111114,35.672105263157896
35.63214285714286,35.64066666666667,35.64875,35.656470588235294,35.660555555555554,35.6621052631579
35.62642857142857,35.63066666666667,35.63875,35.646470588235296,35.653888888888886,35.6578947368421
35.63142857142857,35.62733333333333,35.63125,35.638823529411766,35.64611111111111,35.65315789473684
35.64214285714286,35.63066666666667,35.626875,35.63058823529412,35.63777777777778,35.64473684210526
35.646428571428565,35.64266666666666,35.631875,35.628235294117644,35.63166666666667,35.63842105263158
35.642857142857146,35.64733333333333,35.64375,35.633529411764705,35.629999999999995,35.63315789473684
35.64642857142858,35.648,35.651875,35.64823529411765,35.638333333333335,35.63473684210526
35.64785714285714,35.64866666666667,35.65,35.6535294117647,35.65,35.64052631578947
35.65428571428571,35.65133333333333,35.651875000000004,35.65294117647059,35.65611111111111,35.652631578947364
35.65928571428571,35.657333333333334,35.654375,35.65470588235295,35.65555555555556,35.65842105263158
35.65642857142858,35.65933333333333,35.6575,35.65470588235294,35.655,35.655789473684216
35.65714285714286,35.65933333333334,35.661875,35.660000000000004,35.657222222222224,35.65736842105264
35.65642857142858,35.658,35.660000000000004,35.66235294117647,35.660555555555554,35.6578947368421
35.65857142857143,35.654,35.655625,35.657647058823535,35.66,35.65842105263158
35.660714285714285,35.656,35.651875000000004,35.65352941176471,35.65555555555556,35.6578947368421
35.66428571428571,35.660666666666664,35.65625,35.652352941176474,35.653888888888886,35.655789473684216
35.660714285714285,35.65933333333333,35.65625,35.652352941176474,35.64888888888889,35.65052631578948
35.66071428571429,35.658,35.656875,35.654117647058825,35.650555555555556,35.64736842105263
35.65571428571429,35.655333333333346,35.653125,35.652352941176474,35.650000000000006,35.64684210526316
35.65071428571429,35.65133333333333,35.65125000000001,35.64941176470589,35.64888888888889,35.64684210526316
35.64071428571428,35.646,35.646875,35.64705882352943,35.64555555555556,35.64526315789474
35.636428571428574,35.639333333333326,35.644375000000004,35.64529411764706,35.64555555555557,35.644210526315796
35.614999999999995,35.62066666666667,35.62437499999999,35.63,35.63166666666667,35.63263157894738
35.589999999999996,35.59733333333333,35.603750000000005,35.60823529411764,35.614444444444445,35.61684210526316
35.56285714285714,35.56933333333333,35.57749999999999,35.58470588235294,35.589999999999996,35.59684210526316
35.53142857142858,35.54266666666667,35.55,35.55882352941176,35.56666666666667,35.57263157894736
35.505,35.516,35.527499999999996,35.535294117647055,35.54444444444444,35.55263157894737
35.47642857142857,35.486,35.4975,35.50941176470588,35.51777777777777,35.52736842105262
35.449285714285715,35.46066666666666,35.470625,35.48235294117647,35.49444444444444,35.50315789473684
35.42357142857143,35.43933333333333,35.450624999999995,35.46058823529411,35.47222222222222,35.484210526315785
35.41142857142857,35.42333333333333,35.43812499999999,35.448823529411754,35.45833333333333,35.46947368421053
35.40428571428572,35.41866666666667,35.429375,35.44294117647058,35.45277777777777,35.461578947368416
35.40785714285715,35.41933333333334,35.431875,35.44117647058823,35.453333333333326,35.46210526315789
35.410000000000004,35.422000000000004,35.431875000000005,35.44294117647058,35.45111111111111,35.46210526315789
35.41142857142857,35.42266666666667,35.433125000000004,35.441764705882356,35.45166666666667,35.45894736842106
35.409285714285716,35.42333333333333,35.433125000000004,35.44235294117647,35.45000000000001,35.45894736842106
35.43,35.428000000000004,35.44,35.44823529411765,35.45611111111111,35.46263157894738
35.455,35.448,35.44500000000001,35.45529411764706,35.46222222222223,35.468947368421055
35.48357142857143,35.47,35.4625,35.45882352941177,35.467777777777776,35.47368421052632
35.51214285714286,35.495333333333335,35.481874999999995,35.47411764705882,35.47,35.4778947368421
35.54785714285715,35.531333333333336,35.514375,35.50058823529411,35.49222222222222,35.48736842105263
35.589999999999996,35.565333333333335,35.54875,35.53176470588235,35.51777777777777,35.50894736842105
35.63,35.604,35.58,35.563529411764705,35.54666666666666,35.53263157894736
35.667857142857144,35.64333333333333,35.618125,35.59470588235294,35.57833333333333,35.56157894736842
35.691428571428574,35.67333333333333,35.65,35.625882352941176,35.60333333333333,35.58736842105263
35.71071428571428,35.698,35.680625,35.658235294117645,35.635,35.613157894736844
35.721428571428575,35.715333333333334,35.703125,35.686470588235295,35.66499999999999,35.642631578947366
35.739285714285714,35.73133333333333,35.725,35.712941176470586,35.696666666666665,35.675789473684205
35.75857142857143,35.748000000000005,35.74,35.73352941176471,35.721666666666664,35.705789473684206
35.779999999999994,35.76733333333333,35.756875,35.748823529411766,35.742222222222225,35.730526315789476
35.79357142857143,35.78666666666666,35.774375,35.764117647058825,35.75611111111111,35.74947368421053
35.805,35.798,35.79125,35.779411764705884,35.769444444444446,35.76157894736842
35.81285714285714,35.803999999999995,35.7975,35.79117647058823,35.78,35.770526315789475
35.824285714285715,35.81333333333334,35.805,35.79882352941177,35.79277777777778,35.782105263157895
35.824285714285715,35.82266666666667,35.8125,35.80470588235294,35.79888888888889,35.79315789473684
35.82642857142857,35.82533333333333,35.823750000000004,35.81411764705882,35.806666666666665,35.80105263157895
35.828571428571436,35.826666666666675,35.825625,35.82411764705883,35.815000000000005,35.80789473684211
35.825,35.82533333333334,35.823750000000004,35.822941176470586,35.82166666666667,35.81315789473685
35.830000000000005,35.82466666666667,35.82500000000001,35.82352941176471,35.82277777777778,35.82157894736843
35.829285714285724,35.826666666666675,35.821875000000006,35.822352941176476,35.821111111111115,35.82052631578947
35.82642857142857,35.823333333333345,35.821250000000006,35.817058823529415,35.817777777777785,35.81684210526316
35.81714285714286,35.82066666666667,35.81812500000001,35.8164705882353,35.81277777777778,35.813684210526326
35.81071428571429,35.81466666666667,35.818125,35.81588235294118,35.81444444444445,35.81105263157895
35.807857142857145,35.81333333333334,35.816875,35.82,35.817777777777785,35.81631578947369
35.800000000000004,35.80533333333334,35.810625,35.81411764705882,35.81722222222223,35.81526315789474
35.800714285714285,35.80466666666667,35.809375,35.81411764705882,35.81722222222223,35.82
35.807142857142864,35.806000000000004,35.809375,35.813529411764705,35.81777777777778,35.82052631578947
35.81071428571429,35.81133333333334,35.81,35.81294117647059,35.81666666666667,35.82052631578947
35.815000000000005,35.814,35.814375000000005,35.81294117647059,35.81555555555556,35.81894736842106
35.81928571428572,35.82066666666667,35.819375,35.81941176470588,35.81777777777778,35.82
35.82285714285714,35.82333333333334,35.824375,35.822941176470586,35.82277777777778,35.82105263157895
35.82785714285715,35.824666666666666,35.825,35.82588235294118,35.824444444444445,35.824210526315795
35.830714285714286,35.830000000000005,35.826875,35.82705882352941,35.82777777777778,35.82631578947369
35.83714285714286,35.833333333333336,35.8325,35.82941176470588,35.82944444444445,35.830000000000005
35.84571428571429,35.83866666666667,35.835,35.834117647058825,35.83111111111111,35.83105263157895
35.85285714285715,35.845333333333336,35.838750000000005,35.83529411764706,35.83444444444445,35.83157894736843
